Open,High,Low,Close,Adj Close,Volume,Company
125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.34102630615234,121251600,APPLE
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.93724060058594,168904800,APPLE
132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,129.03082275390625,88223700,APPLE
131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,130.0259246826172,54930100,APPLE
133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.67640686035156,124486200,APPLE
138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.8832244873047,121047300,APPLE
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.75015258789062,96452100,APPLE
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.73533630371094,99116600,APPLE
133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.50363159179688,143301900,APPLE
128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,129.08006286621094,97664900,APPLE
127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.73503875732422,155088000,APPLE
128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.99139404296875,109578200,APPLE
132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,130.104736328125,105158200,APPLE
129.19000244140625,130.1699981689453,128.5,128.97999572753906,127.0799560546875,100384500,APPLE
128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.90263366699219,91951100,APPLE
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.96180725097656,88636800,APPLE
130.8000030517578,131.0,128.75999450683594,128.91000366210938,127.01099395751953,90221800,APPLE
128.77999877929688,130.22000122070312,127.0,127.13999938964844,125.26708221435547,111598500,APPLE
127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.94691467285156,90757300,APPLE
128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,130.0850372314453,104319500,APPLE
133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.85374450683594,120150900,APPLE
136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,137.02133178710938,114459400,APPLE
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.8146514892578,157611700,APPLE
143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,141.0511016845703,98390600,APPLE
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.96728515625,140843800,APPLE
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,135.07049560546875,142621100,APPLE
135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,130.01608276367188,177523800,APPLE
133.75,135.3800048828125,130.92999267578125,134.13999938964844,132.16397094726562,106239800,APPLE
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,133.00143432617188,83305400,APPLE
135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.96690368652344,89880900,APPLE
136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.36610412597656,84183100,APPLE
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.94671630859375,75693800,APPLE
136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,135.09474182128906,71297200,APPLE
136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,134.2066192626953,76774200,APPLE
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.5948944091797,73046600,APPLE
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,133.33831787109375,64280000,APPLE
134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.57513427734375,60145100,APPLE
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.42405700683594,80576300,APPLE
131.25,132.22000122070312,129.47000122070312,130.83999633789062,129.10519409179688,97918500,APPLE
129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.99018096923828,96856700,APPLE
130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,128.1480712890625,87668800,APPLE
128.00999450683594,129.72000122070312,125.5999984741211,126.0,124.32939147949219,103916400,APPLE
123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,124.19125366210938,158273000,APPLE
124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.68800354003906,111039900,APPLE
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.38581085205078,148199500,APPLE
122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.65222930908203,164560400,APPLE
123.75,127.93000030517578,122.79000091552734,127.79000091552734,126.09564208984375,116307900,APPLE
128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.4610595703125,102260900,APPLE
124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.44161987304688,112966300,APPLE
121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.53719329833984,178155000,APPLE
120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.81009674072266,153766600,APPLE
120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.81719970703125,154376600,APPLE
119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.48448181152344,129525800,APPLE
121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.38919830322266,111943300,APPLE
122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.34295654296875,103026500,APPLE
120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.42527770996094,88105100,APPLE
121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.34602355957031,92403800,APPLE
125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.90506744384766,115227900,APPLE
124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,123.10581970214844,111932600,APPLE
122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.93191528320312,121229700,APPLE
119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.3990707397461,185549500,APPLE
120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.75397491455078,111912300,APPLE
123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.91525268554688,95467100,APPLE
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.49773406982422,88530500,APPLE
119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.99110412597656,98844700,APPLE
120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.60289001464844,94071200,APPLE
121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.78050231933594,80819200,APPLE
120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,118.31026458740234,85671900,APPLE
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.53043365478516,118323800,APPLE
123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.36914825439453,75089100,APPLE
123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,124.230712890625,88651200,APPLE
126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.53660583496094,80171300,APPLE
125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,126.20418548583984,83466700,APPLE
128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.63156127929688,88844600,APPLE
129.8000030517578,133.0399932861328,129.47000122070312,133.0,131.23655700683594,106686700,APPLE
132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.4998779296875,91420000,APPLE
132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.6475830078125,91266500,APPLE
134.94000244140625,135.0,131.66000366210938,132.02999877929688,130.27944946289062,87222800,APPLE
133.82000732421875,135.0,133.63999938964844,134.5,132.7166748046875,89347100,APPLE
134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,132.38121032714844,84922400,APPLE
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,133.0521697998047,94264200,APPLE
135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,131.34510803222656,94812300,APPLE
132.36000061035156,133.75,131.3000030517578,133.5,131.7299346923828,68847100,APPLE
133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,130.19061279296875,84566500,APPLE
132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.53907775878906,78657500,APPLE
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.9337615966797,66905100,APPLE
135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.60813903808594,66015800,APPLE
134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.8088836669922,107760100,APPLE
136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.71018981933594,151101000,APPLE
131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.71697998046875,109839500,APPLE
132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.78265380859375,75135100,APPLE
131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,126.15485382080078,137564700,APPLE
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.40154266357422,84000900,APPLE
127.88999938964844,129.75,127.12999725341797,129.74000549316406,128.019775390625,78128300,APPLE
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.70181274414062,78973300,APPLE
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,125.38072204589844,88071200,APPLE
123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.45161437988281,126142800,APPLE
123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.34798431396484,112172300,APPLE
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.52249908447266,105861300,APPLE
126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.97376251220703,81918000,APPLE
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.80743408203125,74244600,APPLE
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.40388488769531,63342900,APPLE
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,123.2457275390625,92612000,APPLE
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.83538055419922,76857100,APPLE
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.97716522216797,79295400,APPLE
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.62782287597656,63092900,APPLE
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.43014526367188,72009500,APPLE
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.38072204589844,56575900,APPLE
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.82889556884766,94625600,APPLE
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,123.16667175292969,71311100,APPLE
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.84048461914062,67637100,APPLE
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.6114501953125,59278900,APPLE
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,122.10906219482422,76229200,APPLE
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.43183898925781,75169300,APPLE
126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.44172668457031,71057600,APPLE
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,125.27198791503906,74403800,APPLE
127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.657470703125,56877900,APPLE
127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.6492919921875,71186400,APPLE
126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.87493133544922,53522400,APPLE
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.96864318847656,96906500,APPLE
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,128.13839721679688,62746300,APPLE
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.6425018310547,91815000,APPLE
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,130.2635040283203,96721700,APPLE
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.94888305664062,108953300,APPLE
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.76759338378906,79663300,APPLE
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.42813110351562,74783600,APPLE
133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,132.15138244628906,60214200,APPLE
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.86473083496094,68711000,APPLE
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,131.56820678710938,70783700,APPLE
133.41000366210938,135.25,133.35000610351562,134.77999877929688,133.2188720703125,62111300,APPLE
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.7509307861328,64556100,APPLE
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,135.37362670898438,63261400,APPLE
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.68003845214844,52485800,APPLE
137.89999389648438,140.0,137.75,139.9600067138672,138.33888244628906,78852600,APPLE
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,140.375,108181800,APPLE
143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.89549255371094,104911600,APPLE
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.58087158203125,105575500,APPLE
142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.42921447753906,99890800,APPLE
146.2100067138672,146.32000732421875,144.0,144.5,142.82626342773438,76299700,APPLE
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.95309448242188,100827100,APPLE
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,147.4224090576172,127050800,APPLE
149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.76016235351562,106820300,APPLE
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.6943817138672,93251400,APPLE
143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.80003356933594,121434600,APPLE
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.45716857910156,96350000,APPLE
145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.71585083007812,74993500,APPLE
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,145.09962463378906,77338200,APPLE
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.8392791748047,71447400,APPLE
148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,147.2642822265625,72434100,APPLE
149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,145.06997680664062,104818600,APPLE
144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,143.30072021484375,118931200,APPLE
144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,143.95309448242188,56699500,APPLE
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,144.17051696777344,70440600,APPLE
146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.83447265625,62880000,APPLE
145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,145.6531524658203,64786600,APPLE
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,145.24789428710938,56368300,APPLE
146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,145.3566436767578,46397700,APPLE
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,144.6636962890625,54126800,APPLE
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,144.61419677734375,48908700,APPLE
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,144.12916564941406,69023100,APPLE
146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,144.38653564453125,48493500,APPLE
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,147.3859100341797,72282600,APPLE
148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,147.59381103515625,59375000,APPLE
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.59339904785156,103296000,APPLE
150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.6727752685547,92229700,APPLE
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.8814697265625,86326000,APPLE
145.02999877929688,148.0,144.5,146.6999969482422,145.21803283691406,86960300,APPLE
147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.69300842285156,60549600,APPLE
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,148.19766235351562,60131800,APPLE
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,148.10853576660156,48606400,APPLE
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.86126708984375,58991300,APPLE
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,146.049560546875,48597200,APPLE
147.47999572753906,148.75,146.8300018310547,148.60000610351562,147.09884643554688,55802400,APPLE
149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.5731964111328,90956700,APPLE
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,150.29623413085938,86453100,APPLE
152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.96934509277344,80313700,APPLE
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,152.09783935546875,71115500,APPLE
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.7412567138672,57808700,APPLE
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,155.1071319580078,82278300,APPLE
156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.54310607910156,74420200,APPLE
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.5135955810547,57305700,APPLE
155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.46514892578125,140893200,APPLE
150.6300048828125,151.4199981689453,148.75,149.5500030517578,148.0392608642578,102404300,APPLE
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.6236572265625,109296300,APPLE
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.52450561523438,83281300,APPLE
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,147.2869415283203,68034100,APPLE
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.58453369140625,129868800,APPLE
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.4960479736328,123478900,APPLE
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.98106384277344,75834000,APPLE
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,144.37664794921875,76404300,APPLE
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,145.34677124023438,64838200,APPLE
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.4358367919922,53477900,APPLE
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.90147399902344,74150700,APPLE
143.25,144.75,141.69000244140625,141.91000366210938,140.47645568847656,108972300,APPLE
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.38714599609375,74602000,APPLE
143.66000366210938,144.3800048828125,141.27999877929688,141.5,140.07058715820312,89056700,APPLE
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,141.2089385986328,94639600,APPLE
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.7344207763672,98322000,APPLE
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.68450927734375,80861100,APPLE
139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.56553649902344,83221100,APPLE
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.84249877929688,61732700,APPLE
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.4564208984375,58773200,APPLE
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,141.36734008789062,64452200,APPLE
143.22999572753906,143.25,141.0399932861328,141.50999450683594,140.08047485351562,73035900,APPLE
141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.48654174804688,78762700,APPLE
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,142.3077392578125,69907100,APPLE
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.3768310546875,67940300,APPLE
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.06954956054688,85589200,APPLE
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.25723266601562,76378900,APPLE
148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.75218200683594,58418800,APPLE
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.96995544433594,61421000,APPLE
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.1879425048828,58883400,APPLE
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,147.138427734375,50720600,APPLE
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.8115997314453,60893400,APPLE
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,147.34634399414062,56094900,APPLE
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.0287322998047,100077900,APPLE
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.28672790527344,124953200,APPLE
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.45523071289062,74588300,APPLE
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.50450134277344,69122000,APPLE
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.9596710205078,54511500,APPLE
151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.43502807617188,60394600,APPLE
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.97035217285156,65463900,APPLE
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,149.13760375976562,55020900,APPLE
150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.50440979003906,56787900,APPLE
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.63941955566406,65187100,APPLE
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.58985900878906,41000000,APPLE
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.69151306152344,63804000,APPLE
150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.70140075683594,59222800,APPLE
149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.69277954101562,59256200,APPLE
151.0,155.0,150.99000549316406,153.49000549316406,152.1612091064453,88807000,APPLE
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.50328063964844,137827700,APPLE
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,159.1600799560547,117305600,APPLE
161.67999267578125,165.6999969482422,161.0,161.02000427246094,159.6260223388672,117467900,APPLE
161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,160.0126495361328,96041900,APPLE
160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.53805541992188,69463600,APPLE
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.4524688720703,76959800,APPLE
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.85276794433594,88748200,APPLE
159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.8689727783203,174048100,APPLE
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,163.3435516357422,152052500,APPLE
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,162.34230041503906,136739200,APPLE
164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.43890380859375,118023100,APPLE
164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.88880920410156,107497000,APPLE
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.69805908203125,120405400,APPLE
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.56430053710938,116998900,APPLE
174.91000366210938,176.75,173.9199981689453,174.55999755859375,173.0487823486328,108923700,APPLE
175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.89645385742188,115402700,APPLE
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,174.2185821533203,153237000,APPLE
175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.82078552246094,139380400,APPLE
175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.74777221679688,131063300,APPLE
179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.7686767578125,150185800,APPLE
169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.65841674804688,195432700,APPLE
168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.2804412841797,107499100,APPLE
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.4923858642578,91185900,APPLE
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,174.1194305419922,92135300,APPLE
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.75390625,68356600,APPLE
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.7688446044922,74919600,APPLE
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.7378387451172,79144300,APPLE
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.82708740234375,62348900,APPLE
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.65725708007812,59773000,APPLE
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,176.03273010253906,64062300,APPLE
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,180.43429565429688,104487900,APPLE
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,178.144287109375,99310400,APPLE
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.4056854248047,94537600,APPLE
172.6999969482422,175.3000030517578,171.63999938964844,172.0,170.51095581054688,96904000,APPLE
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.6794891357422,86709100,APPLE
169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.69932556152344,106765600,APPLE
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,173.56430053710938,76138300,APPLE
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,174.01039123535156,74805200,APPLE
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.69932556152344,84505800,APPLE
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.57171630859375,80440800,APPLE
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,168.33001708984375,90956700,APPLE
170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.7908935546875,94815000,APPLE
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,163.08578491210938,91420500,APPLE
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,161.0039825439453,122848900,APPLE
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,160.22080993652344,162294600,APPLE
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,158.39674377441406,115798400,APPLE
163.5,164.38999938964844,157.82000732421875,159.69000244140625,158.3075408935547,108275300,APPLE
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.84158325195312,121954600,APPLE
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.8554229736328,179935700,APPLE
170.16000366210938,175.0,169.50999450683594,174.77999877929688,173.2668914794922,115541600,APPLE
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,173.09835815429688,86213900,APPLE
174.75,175.8800048828125,173.3300018310547,175.83999633789062,174.3177032470703,84914300,APPLE
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.40316772460938,89418100,APPLE
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,171.11532592773438,82465400,APPLE
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.39071655273438,77251200,APPLE
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.53726196289062,74829200,APPLE
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.97654724121094,71285000,APPLE
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.84730529785156,90865900,APPLE
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.39306640625,98670700,APPLE
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.6312713623047,86185500,APPLE
170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.51235961914062,62527400,APPLE
